2244,0.124694429,0,0,0,0.030079773,0.051072333,0,0.068112157,0.036773603,0,0,0,0,0,0,0,0,0.069987126,0,0,0,0,0,0,0.058524448,0,0,0,0,0,0.045424607,0,0,0,0.040950526,0,0,0,0,0.103060536,0.120878637,0,0,0,0,0,0,0,0.100437649,0,0,0,0,0,0,0,0,0,0.071385339,0,0,0,0,0,0,0.031954352,0,0,0,0,0,0,0,0,0.039451662,0,0,0.028203314,0,0,0,0,0,0,0,0,0.006000073,0,0,0,0.066951141,0,0.037255093,0,0,0,0,0,0,0,0.053048328,0,0,0,0,0,0,0,0,0,0.024960423,0.085481979,0,0,0,0.051559985,0,0,0,0,0,0.139524892,0,0,0,0,0,0,0,0,0.101872325,0.046189714,0.024295617,0.07895121,0,0.024055369,0,0,0.0640397,0,0,0,0,0,0,0,0,0,0,0,0,0.055983689,0,0,0,0.029379593,0.016387947,0.108767249,0,0,0,0,0,0,0,0.090839855,0,0.069603465,0,0,0,0,0,0.031362489,0,0,0.008306783,0,0,0,0,0,0.027784562,0,0,0,0.011584971,0.01780751,0,0.059594892,0,0,0,0,0,0.019826099,0,0,0,0,0.085408941,0.008351966,0,0,0.015847808,0.030969594,0,0.004988094,0.076364554,0,0.000360862,0,0,0.014266251,0,0.017630208,0.051876739,0,0,0,0,0.108597033,0,0,0,0,0,0,0,0,0,0,0,0,0.052131705,0,0,0,0,0,0,0,0.069412962,0,0,0.099871464,0,0,0,0.097433761,0.011468926,0.026506796,0.01103089,0,0.05479452,0.020274339,0.002734563,0,0,0,0,0,0,0,0.023859747,0,0.039189372,0,0,0,0,0,0,0.053288434,0.028402345,0,0,0.029937742,0,0,0,0,0,0,0,0.02304494,0,0,0,0.034897134,0,0,0,0,0,0.002948381,0.011588167,0.075195938,0,0,0,0,0,0,0,0,0.028985502,0.019790335,0,0.055054523,0,0,0,0,0,0,0.025427667,0,0,0,0,0,0,0.060637597,0,0,0,0,0,0,0,0.010862791,0,0.051912028,0,0,0,0.007490345,0.034903388,0.038246624,0.054391019,0,0,0,0,0,0,0.010393965,0.0052587,0,0,0,0,0.066045731,0,0,0.001889907,0,0,0.040560037,0,0.003773271,0,0.139056593,0,0,0.036581382,0,0.020208057,0,0,0,0.010266802,0.021644508,0,0,0,0,0,0,0,0,0.044313539,0,0.072671466,0,0.043030165,0.1514799,0,0,0.063252531,0.073106594,0,0,0.016555099,0,0,0,0,0.016888091,0.057807021,0,0.035944786,0.003573575,0,0,0,0,0,0,0.010178967,0.151942134,0,0,0,0,0.047445837,0,0,0,0,0,0,0,0.036120623,0,0,0,0,0,0.061495058,0.043734431,0.023998182,0,0,0,0,0,0,0,0,0,0,0.023871766,0,0,0.058003116,0,0,0,0,0.148336932,0,0,0,0.048415668,0,0,0,0,0,0,0,0,0.014011401,0,0,0,0,0,0,0,0,0,0,0.136177614,0,0,0,0,0.097346902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016322577,0,0,0,0,0,0.014604958,0,0.035118744,0,0.083763555,0.103586659,0,0,0,0.055344857,0,0,0.072296418,0,0,0,0,0,0.040192839,0,0,0,0,0,0,0,0,0.046902664,0,0,0,0.026309531,0,0,0,0,0.009414397,0,0,0.001675994,0.013772902,0,0,0.029023612,0,0,0.06426385,0,0.092352472,0.123556063,0,0.002824559,0,0,0,0,0,0,0,0,0.1234257,0.055913184,0,0.028457839,0,0.028126417,0,0,0,0.114514515,0.039567918,0,0,0,0,0,0.023770822,0.021004533,0,0,0.044223815,0,0,0,0.008867707,0,0,0,0,0,0,0.007430462,0,0,0,0,0,0,0,0.020965027,0,0,0.029225698,0,0,0,0,0.044458658,0.038771395,0.017728241,0,0.011558712,0.124248341,0,0,0,0,0.042543653,0,0,0.124263294,0,0.015492488,0,0,0.005951445,0,0,0,0,0,0,0,0.044009022,0,0,0,0,0,0.015162827,0.063444145,0,0,0.03482186,0.042307727,0,0,0.017179828,0,0,0,0,0.034122244,0,0,0,0.070964463,0.174578652,0,0.058666792,0.09391807,0,0.068313599,0,0,0,0,0,0,0.094662733,0,0,0,0.02029114,0,0,0.071546704,0,0,0,0,0,0,0.067703292,0,0,0,0.038540062,0.106961951,0,0,0,0.020268051,0,0.026969101,0,0,0.033454828,0,0,0.020425161,0.020568585,0,0,0,0.090790443,0,0,0,0,0,0.044689678,0,0,0,0,0,0,0.043042075,0,0,0,0,0.017061494,0,0.02604112,0,0,0,0.025439635,0,0,0,0,0.069917724,0,0,0,0,0,0,0,0,0.021040795,0,0,0,0,0,0,0.0095792,0,0,0,0.001443522,0,0,0,0,0,0,0,0,0,0,0,0,0.03505192,0,0,0,0,0,0,0,0,0,0,0,0.027263349,0,0,0,0,0.026172038,0,0,0,0,0.092615515,0,0,0,0,0,0.008719764,0,0,0,0,0,0,0,0,0,0.008209571,0,0.049193233,0,0,0,0,0,0,0,0.031816449,0.117758393,0,0,0,0.019589867,0,0,0,0,0.155392736,0.136677921,0.050323781,0.029213181,0.046940155,0.142124027,0,0,0,0,0,0,0,0,0.051275294,0.00226483,0,0,0.045902405,0.074561492,0,0,0,0,0,0,0,0.070050821,0.023685956,0,0,0,0,0.027549069,0,0,0,0,0.031968668,0,0,0,0,0,0.062608004,0,0,0.074444495,0,0,0,0,0,0,0,0,0.126850128,0,0,0.018809911,0,0,0,0.021205537,0,0,0,0,0,0,0.163810909,0,0,0,0,0.080488317,0,0.111381136,0,0.011698505,0.067120261,0,0,0,0,0,0,0,0.098673493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058020856,0,0,0,0,0,0,0,0,0,0,0,0,0.015150759,0,0,0,0.081155665,0,0.038370918,0.069839314,0,0.034063693,0,0,0,0,0,0,0,0.009766717,0,0,0.058638319,0.079176404,0.000473942,0,0.117429137,0,0,0.016527725,0,0,0,0,0,0,0.053696275,0,0.05266843,0.048935719,0,0,0,0.018160954,0,0,0,0,0,0,0,0,0,0,0,0.111904822,0.036802787,0,0,0,0,0.121845849,0.041183386,0,0,0,0.056597419,0.053566236,0,0.148947313,0,0.000160377,0,0,0,0,0,0,0,0
4609,0.177873269,0,0,0,0.006255144,0.093353473,0,0.066058271,0.019337619,0,0,0,0,0,0,0,0,0.129838273,0,0,0,0,0,0,0.10387218,0,0,0,0,0,0.026342297,0,0,0,0.005375872,0,0,0,0,0.075687632,0.112828068,0,0,0,0,0,0,0,0.100510217,0,0,0,0,0,0,0,0,0,0.0453288,0,0,0,0,0,0,0.017925315,0,0,0,0,0,0,0,0,0.004181779,0,0.042158335,0.00754699,0,0.002464298,0,0,0,0,0,0,0,0,0,0,0.05809547,0,0.028549857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017572271,0.085080005,0,0,0,0.04296124,0,0,0,0,0,0.134927481,0,0,0,0,0,0,0,0,0.063190475,0.037268512,0.015363169,0.062635042,0,0.054269619,0,0,0.059926875,0,0,0,0,0,0,0,0.001583562,0,0,0,0,0.045075022,0,0,0,0.0507714,0.001892432,0.105700716,0,0,0,0,0,0,0,0.055612266,0,0.078770638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393757,0,0,0,0,0,0,0,0,0,0,0,0,0.004162508,0,0,0,0,0.08459153,0,0,0,0.006909086,0.01566731,0,0.025449874,0.042244207,0,0,0,0,0.031146592,0,0.038392253,0.078891352,0.024843115,0,0,0,0.141830772,0,0,0,0,0,0,0,0,0,0,0,0,0.049752917,0,0,0,0,0,0,0,0,0,0,0.057199039,0,0,0,0.087876491,0,0.036198687,0.009714062,0,0.04949839,0.014678019,0,0,0,0,0,0,0,0.011911979,0.024959512,0,0.029055743,0.030343493,0,0,0,0,0,0.063939795,0,0,0,0.094334818,0,0,0.006569702,0,0,0,0,0.010740177,0,0,0,0.06355758,0,0,0,0,0,0,0.010113669,0.065670207,0,0,0,0,0,0,0,0,0.041243356,0.072561875,0,0.059357811,0,0,0,0,0,0,0.036687661,0,0.025826653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03947043,0,0.018964399,0,0.026523819,0.08467029,0,0.037186999,0,0,0,0,0,0,0.01380877,0,0,0,0,0,0.041607678,0,0,0,0,0,0.076626152,0,0.010058295,0,0.113382086,0,0,0.053709004,0,0.029347662,0,0,0,0.007105872,0,0,0,0,0,0,0,0,0,0,0,0.015795952,0.035834193,0.032595195,0.213820919,0,0,0.049341161,0.040948108,0,0,0,0,0,0,0,0,0.032006834,0,0.045550909,0.026371371,0,0.006428905,0,0,0,0,0.019239977,0.133668676,0,0,0,0.041266322,0.03912567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016373107,0,0.000460546,0,0,0,0,0.008542412,0,0,0.004568459,0,0,0.017952204,0,0.047390535,0,0,0,0,0.037362561,0.165307224,0,0,0,0.079797447,0,0,0,0,0,0,0,0,0.0916145,0,0,0,0,0,0,0,0,0,0.01754773,0.081218652,0,0,0,0,0.092063636,0,0,0.035274614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042184476,0,0.090812489,0.13742657,0,0,0,0.056695856,0,0,0.067592911,0,0,0,0,0,0.030830441,0,0,0,0,0,0,0.003537348,0,0.035489772,0,0,0,0.006205003,0,0,0,0,0,0,0,0,0.004564598,0,0,0.055466887,0,0,0.095128082,0,0.07593146,0.082227729,0,0.004091471,0,0,0,0,0,0,0,0,0.146702647,0.05602099,0,0.074020684,0,0.075051643,0,0,0,0.110650443,0.037951589,0,0,0,0,0,0.007134861,0,0,0,0.072230004,0,0,0,0.014081342,0,0,0.006299223,0,0,0,0.04847781,0,0.004776168,0,0,0,0,0,0.0498414,0,0,0.018812697,0,0,0,0,0,0.078754291,0,0,0,0.088252075,0,0,0,0,0.009042642,0,0,0.093812138,0,0,0,0,0,0,0,0,0,0,0,0,0.075096048,0,0,0,0,0,0.016354529,0.05194081,0.028914941,0,0.00426066,0.003971112,0,0,0,0,0,0,0,0.002031252,0,0,0,0.07501974,0.152635455,0,0.050621487,0.072417378,0.032170895,0.074496031,0,0.051998042,0,0,0,0,0.06976413,0,0,0,0.035575945,0,0,0.047922488,0,0,0,0,0,0,0.059766367,0,0,0,0.008726345,0.096141495,0,0,0,0,0,0,0,0,0.002515126,0,0,0.011295807,0,0,0,0,0.068453975,0,0,0,0,0,0.027872225,0,0,0,0,0,0,0.05256642,0,0,0,0,0,0,0.043543063,0,0,0,0,0,0,0,0,0.011770772,0,0,0,0,0,0,0,0,0.007107467,0,0,0,0,0,0,0,0,0,0.013692982,0.007856219,0,0,0,0,0,0,0,0,0,0,0,0,0.013709535,0.018558279,0,0,0,0,0,0,0,0,0,0,0.001806009,0,0,0,0,0.043856438,0,0,0,0,0.083210617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02272341,0,0,0,0,0,0,0,0,0.012952912,0.061076775,0.122560643,0,0,0,0.031121334,0,0,0.011301713,0,0.174665257,0.112144805,0.004948476,0.019991215,0.00370802,0.111560307,0,0,0,0,0.005802145,0,0,0,0.008313736,0,0,0,0.101063326,0.022704888,0,0,0,0,0,0,0,0.038087256,0.017618157,0,0,0,0,0.007899316,0,0,0,0,0.009026224,0,0,0,0,0,0.058767382,0,0,0.029413261,0,0.005780793,0,0,0,0.010370423,0,0,0.114999175,0,0,0.003651255,0,0,0,0.02347965,0,0,0,0,0,0.003682019,0.156279817,0,0,0,0,0.09541706,0,0.152098849,0,0.038028989,0.059889715,0,0,0,0,0,0,0,0.074957386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059255958,0,0,0,0,0,0,0,0,0,0,0,0,0.031401705,0,0,0,0.094174884,0,0.02126131,0.043241438,0,0.046864197,0,0,0,0,0,0,0,0.036350425,0,0,0.095707782,0.076526664,0,0,0.138302982,0,0,0,0,0,0,0,0,0,0.063914612,0,0.0202484,0.001319212,0,0,0,0.010467315,0.03834201,0,0,0,0,0,0,0,0,0,0,0.124970898,0.013921282,0,0,0,0,0.157809094,0.098133437,0,0,0,0.046429437,0.071980141,0,0.117159352,0,0,0,0,0,0,0,0,0,0
3696,0.14172852,0.007447208,0,0,0.007888441,0.05425046,0,0.051386941,0,0,0,0,0,0,0,0,0,0.076960877,0,0,0.001340164,0,0,0,0.09224043,0,0,0.020316018,0,0,0.00452901,0,0,0,0.018716197,0,0,0,0,0.067153879,0.137561619,0,0,0,0,0.057924312,0,0,0.143085703,0,0,0,0,0,0,0,0,0,0.015181619,0,0,0,0,0,0,0.028759623,0,0,0,0,0,0,0,0,0.030893385,0,0.000375553,0,0,0.048368771,0,0,0,0,0,0,0,0,0,0,0.051854379,0,0.043019202,0,0,0,0,0,0,0,0.011077159,0,0,0,0,0,0,0,0,0,0.011135573,0.077444859,0.00950222,0,0,0.018372925,0,0,0,0,0,0.148212671,0,0,0,0,0,0,0,0,0.078724831,0.076194249,0.020303506,0.048323832,0,0.051862698,0,0,0.102719866,0,0,0,0,0,0,0,0,0,0,0,0,0.05244692,0,0,0,0.059553575,0.005807424,0.107232563,0,0,0,0,0,0,0,0.041875042,0,0.060038466,0,0,0,0,0,0.027556196,0,0,0.03090968,0,0,0,0,0,0.021649819,0,0,0,0.038579829,0.008490833,0,0,0,0,0,0,0,0.025608519,0,0,0,0,0.054828148,0,0,0,0,0.037046056,0,0.012784916,0.079721056,0,0.00444818,0,0,0.047518775,0,0.005495456,0.046846248,0.0050907,0,0,0,0.15851821,0,0,0,0,0,0,0,0,0,0,0,0,0.029144913,0,0,0,0,0,0,0,0,0,0,0.071845181,0,0,0,0.142123803,0,0.011019367,0.02695886,0,0.077971406,0.002644599,0,0,0,0,0,0,0,0,0.046537675,0,0.005461358,0.006040272,0,0,0,0,0,0.082041524,0.001048962,0,0,0.024951465,0,0,0,0,0,0,0,0.017067591,0,0,0,0.066222169,0,0,0,0,0,0.032749329,0.007867828,0.09061227,0,0,0,0,0,0,0,0,0.030624859,0.058896225,0,0.088522054,0,0,0,0,0,0,0.024075884,0,0.038494155,0,0,0,0,0.020145856,0,0,0,0,0,0,0,0.023215625,0,0.057751264,0,0.028912794,0,0.012924057,0.075683527,0,0.063760243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029614734,0,0,0.053181686,0,0.005656105,0,0.07680469,0,0,0.077554099,0,0.035368592,0,0,0,0.009960435,0,0,0,0,0,0,0,0,0,0,0,0,0.054754656,0.064617448,0.218223378,0,0,0.041387063,0.055945996,0,0,0,0,0,0,0,0.012407981,0.096254274,0,0.030373042,0.00052712,0,0.007330381,0,0,0.022765746,0,0.015264942,0.158528626,0,0,0,0,0.084952526,0,0,0,0,0,0,0,0.015871882,0,0,0,0,0,0.051963788,0.0347955,0.043189391,0,0,0,0,0.01834725,0,0,0,0,0,0.026289167,0,0.01378696,0.007027846,0,0,0,0.027069436,0.202594504,0,0,0,0.043534853,0,0,0,0,0,0,0,0,0.037791114,0,0,0,0,0,0,0,0,0,0.003877058,0.115320943,0,0,0,0,0.132769093,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031470675,0,0,0,0,0,0.055921145,0,0.036451373,0,0.094653629,0.069907002,0,0,0,0.040362861,0.013885451,0,0.01044598,0,0,0,0,0,0.034729388,0,0,0,0,0,0,0,0,0.046983454,0,0,0,0,0,0,0,0.01516965,0,0.041101001,0,0,0.018776087,0,0,0.077854127,0,0,0.043063782,0,0.112553649,0.046646819,0,0.045654573,0.009339928,0,0,0,0,0,0,0,0.154012471,0.02581664,0,0.02463628,0,0.056856293,0,0,0,0.067636386,0.011536063,0,0,0,0,0,0.031207077,0,0,0,0.031493492,0,0,0,0.008548808,0,0,0,0,0,0,0,0,0.041177776,0.010851017,0,0,0,0,0.09244962,0,0,0.014021229,0,0,0,0,0,0.079567142,0.000775273,0.014147952,0.007090906,0.096785776,0,0,0,0,0.050342914,0,0,0.125518426,0,0,0,0,0,0,0,0,0,0,0,0,0.023099013,0,0,0,0,0,0.050601859,0.038046371,0.003722623,0,0.023696279,0.070908241,0,0.00231803,0,0,0,0,0,0.018747615,0,0,0,0.068294123,0.173483104,0,0.062535793,0.074804671,0.031218966,0.048158072,0.005944171,0.007401246,0,0,0,0,0.102841869,0,0,0,0.041615129,0,0,0.047425151,0,0,0,0,0,0,0.055776611,0,0,0,0.002287676,0.100291051,0,0,0,0,0,0.033157568,0,0,0.023050668,0,0,0.017172134,0,0,0,0,0.094816975,0.002447851,0.006165786,0,0,0,0.037244178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247874,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042706128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020011146,0.02248376,0,0.001724843,0.023565674,0,0,0,0,0,0,0.020703582,0,0,0,0,0,0.062102992,0,0,0,0,0.107154034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014796245,0,0.003372514,0.061433654,0.067338109,0,0,0,0.017597614,0,0,0.006991491,0,0.172369003,0.107106291,0.021336192,0.049175192,0,0.10779272,0.016265608,0,0,0,0,0,0,0,0.046514466,0.022511099,0,0,0.064770669,0.027786624,0,0,0,0,0,0,0,0.077772371,0.001201666,0,0,0,0,0,0,0,0,0,0.051868785,0,0,0,0,0,0.082409449,0,0,0.037012968,0,0.005015356,0,0,0,0.025832873,0,0,0.126288056,0,0,0.00939385,0,0,0,0.053353559,0,0,0,0,0,0.02508961,0.138950467,0,0,0,0,0.08785186,0,0.103823386,0,0.005071121,0.04776834,0,0,0,0,0,0,0,0.032584649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036562279,0,0,0,0,0,0.026296554,0,0,0,0,0,0,0.034887865,0,0,0,0.046163071,0,0.012552618,0.084750101,0,0,0,0,0,0,0,0,0,0.032797389,0,0,0.041239925,0.096950233,0,0,0.110112429,0,0,0,0,0,0,0,0,0,0.030868815,0,0.003394896,0.076939493,0,0,0,0.019021209,0,0,0,0,0,0,0,0,0,0,0.015891358,0.088286504,0.043338887,0,0,0,0,0.08986678,0.085219271,0,0,0,0.038333826,0.061297625,0,0.115946345,0,0,0,0,0,0,0,0,0,0
3446,0.183216169,0.004095687,0,0,0.002156736,0.071111336,0,0.076403938,0.035229616,0,0,0,0,0,0,0,0,0.120941058,0,0,0,0,0,0,0.092999168,0,0,0,0,0,0.02179615,0,0,0,0.001317423,0,0,0,0,0.076261304,0.106698215,0,0,0,0,0.037995003,0,0,0.132034451,0,0,0,0,0,0,0,0,0,0.044215783,0,0,0,0,0,0,0.02067202,0,0,0,0,0,0,0,0,0.013015275,0,0.007385515,0.014338256,0,0.003349202,0,0,0,0,0,0,0,0,0,0,0.059738263,0,0,0,0,0,0,0,0,0,0.00645032,0,0,0,0,0,0,0,0,0,0.014396753,0.098146766,0,0,0,0.039143931,0,0,0,0,0,0.149808556,0,0,0,0,0,0,0,0,0.075119227,0.064457886,0.010504696,0.050126553,0,0.017668627,0,0,0.058213927,0,0,0,0,0,0,0,0,0,0,0,0,0.054399334,0,0,0,0.033517219,0.009922932,0.087828584,0,0,0,0,0,0,0,0.061000604,0,0.059809703,0,0,0,0,0,0.002559477,0,0,0,0,0,0,0,0,0.014268328,0,0,0,0,0,0,0.00089745,0,0,0,0,0,0.007412974,0,0,0,0,0.093493223,0.004793237,0,0,0.01885139,0.042048998,0,0.036156952,0.054860655,0,0,0,0,0.035290014,0,0,0.098814249,0,0,0,0,0.153628379,0,0,0,0,0,0,0,0,0,0,0,0,0.017254176,0,0,0,0,0,0,0,0,0,0,0.075663932,0,0,0,0.136749715,0,0.024473434,0.043345228,0,0.05313459,0.006694324,0.00064456,0,0,0,0,0,0,0.019480394,0.028493369,0,0.001964086,0.022471016,0,0,0,0,0,0.032582223,0.031227253,0,0,0.087354131,0,0,0,0,0,0,0,0.000172584,0,0,0,0.046950858,0,0,0,0,0,0,0.01055429,0.064763106,0,0,0,0,0,0,0,0,0.036389057,0.080439627,0,0.077041537,0,0,0,0,0,0,0.026389293,0,0.074036367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007426078,0.069953606,0,0.006826344,0,0.054508559,0.123798288,0,0.045763653,0,0,0,0,0,0,0,0,0,0,0,0,0.038007963,0,0,0,0,0,0.065753244,0,0.003007923,0,0.108833626,0,0,0.07453955,0,0.040670663,0,0,0,0,0,0,0,0.027704913,0,0,0,0,0,0,0,0.055268116,0.044719674,0.011525324,0.213584602,0,0,0.036226735,0.034170602,0,0,0,0,0,0,0,0.007957364,0.030332459,0,0.045106217,0.021179523,0,0,0,0,0,0,0.027274022,0.153331086,0,0,0,0,0.012849081,0,0,0,0,0,0,0,0,0,0.01187781,0,0,0,0,0,0.051328808,0,0,0,0,0.012762398,0,0,0,0,0,0.031301871,0,0.013003578,0,0,0,0,0.04549842,0.156139567,0,0,0,0.075694427,0,0,0,0,0,0,0,0,0.062477466,0,0,0,0,0,0,0,0,0,0.016895182,0.092859969,0,0,0,0,0.105016209,0,0,0.025722601,0,0,0,0,0,0,0,0,0,0,0.029081628,0,0,0,0,0,0,0,0.021328704,0,0.07513389,0.144025043,0,0,0,0.056513943,0.013163824,0,0.04682998,0,0,0,0,0,0.039131496,0,0,0,0,0,0,0,0,0.041754343,0,0,0,0.0187867,0,0,0,0,0,0,0,0,0.020806869,0,0,0.03893831,0,0,0.036664449,0,0.106360227,0.116538353,0,0.043241389,0,0,0,0,0,0,0,0,0.112230718,0.034757596,0,0.055805862,0,0.064882964,0,0,0,0.106427714,0.033735827,0,0,0,0,0,0.001970492,0,0,0,0.02814015,0.000407647,0,0,0.016921267,0,0,0,0,0,0,0.008221502,0,0.006953381,0.002621329,0,0,0,0,0.044214711,0,0,0.014378637,0,0,0,0,0.00627071,0.096578225,0,0,0,0.102117442,0,0,0,0,0.056201298,0,0,0.072026029,0,0,0,0,0,0,0,0,0,0,0,0,0.074962705,0,0,0,0,0,0.023121143,0.062280346,0.035212155,0,0.016562643,0.007622908,0,0,0,0,0,0,0,0,0,0,0,0.066532783,0.129194722,0,0.055726103,0.060254183,0.021043364,0.065882154,0,0.01178492,0,0,0,0,0.107109427,0,0,0,0.072091483,0,0,0.03954751,0,0,0,0,0,0,0.081750885,0,0,0,0.008321598,0.109891921,0,0,0,0,0,0,0,0,0.012328076,0,0,0.051003445,0,0,0,0,0.097668916,0,0,0,0,0,0.032696024,0,0,0,0,0,0,0.048274603,0,0,0,0,0.007663458,0,0.003060141,0,0,0,0,0,0,0,0,0,0,0,0.022921929,0,0,0,0,0,0.028994616,0,0,0,0,0,0,0,0,0,0,0.011362303,0,0,0,0,0,0,0,0,0,0,0,0,0.014444432,0.040065639,0.013328118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033560514,0,0,0,0,0.096967027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025405224,0,0,0,0,0,0,0,0,0.03191971,0.068320662,0.124321103,0,0,0,0.009701561,0,0,0.011153361,0,0.142674789,0.093162343,0,0.036709316,0,0.101030812,0,0,0,0,0,0,0,0,0.029582843,0.014514292,0,0,0.074424125,0.015949233,0,0,0,0,0,0,0,0.037392952,0.016751772,0,0,0,0,0,0,0,0,0,0.033303961,0,0,0,0,0,0.043208089,0,0,0.033786874,0,0,0,0,0,0.018099848,0,0,0.123367839,0,0,0,0,0,0,0.022895472,0,0,0,0,0,0,0.15419732,0,0,0,0,0.075794548,0,0.129451841,0,0.04298741,0.059686489,0,0,0,0,0,0,0,0.062603243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067001402,0,0,0,0,0,0.001307911,0,0,0,0,0,0,0.025378922,0,0,0,0.081616208,0,0,0.077169582,0,0.030660538,0,0,0,0,0,0,0,0.013325508,0,0,0.074008018,0.068292491,0,0,0.109575652,0,0,0,0,0,0,0,0,0,0.047571465,0,0.028874451,0.047116384,0,0,0,0.006958361,0.029060608,0,0,0,0,0,0,0,0,0,0,0.102904081,0.005532391,0,0,0,0,0.16170758,0.093500882,0,0,0,0.040161405,0.073825173,0,0.134206533,0,0,0,0,0,0,0,0,0,0
