2244,-0.6095498204231262,0.018819114193320274,-0.367325097322464,-0.7029746174812317,-0.4025445580482483,-0.1769258677959442,0.4508742094039917,-0.08427361398935318,-0.18878428637981415,0.13498200476169586,0.12020701169967651,-0.13927148282527924,0.02320830151438713,-0.2803013324737549,-0.10428501665592194,0.14477765560150146,0.205156609416008,0.0078119924291968346,0.008182949386537075,-0.4482194781303406,-0.3278118968009949,0.2877141535282135,0.18955592811107635,0.3250599503517151,0.07116571813821793,-0.06476159393787384,-0.06110221520066261,-0.07409699261188507,-0.39248213171958923,0.2841768264770508,0.11188630759716034,-0.09922130405902863,0.060296494513750076,-0.7365995645523071,-0.15299122035503387,0.6776992082595825,0.31324514746665955,0.021223867312073708,-0.3716543912887573,-0.13099220395088196,-0.4506849944591522,-0.3143272399902344,0.055269695818424225,-1.015083909034729,0.4368398189544678,0.014883722178637981,-0.21612732112407684,0.07036072015762329,-0.027955573052167892,0.3764584958553314,0.08894504606723785,-0.12707553803920746,-0.002275380538776517,0.6614284515380859,0.8044137358665466,-0.10946108400821686,-0.14747345447540283,-0.1107395738363266,-0.118223175406456,-0.6794846057891846,-0.8055293560028076,-0.27700623869895935,-0.27272647619247437,-0.11738233268260956,-0.18146482110023499,0.15403543412685394,0.02667924016714096,-0.2302379310131073,-0.2153160274028778,0.009023688733577728,-0.32620969414711,-0.2987551689147949,-0.28168922662734985,0.1422940045595169,-0.046867240220308304,-0.08803997933864594,0.293486624956131,-0.01420779898762703,0.1755460947751999,0.19883690774440765,0.3477752208709717,-0.041468001902103424,-0.22468982636928558,0.8991868495941162,-0.053643278777599335,0.5297754406929016,0.0546325258910656,-0.11677128821611404,0.4104657471179962,-0.09928006678819656,0.3797387480735779,-0.14919254183769226,-0.1563459187746048,0.8392000198364258,-0.18302465975284576,-0.08262500166893005,0.7581939101219177,-0.12872105836868286,0.5724229216575623,-0.06619369238615036
4609,-0.6880708336830139,-0.04674201086163521,-0.4107762575149536,-0.6626110672950745,-0.19407394528388977,-0.04692184180021286,0.08613744378089905,-0.15706610679626465,-0.23198728263378143,0.8841357231140137,-0.6560251712799072,-0.12251708656549454,-0.45650553703308105,-0.26770299673080444,0.2058168202638626,-0.03916860744357109,-0.02340117283165455,0.36250633001327515,-0.15819016098976135,-0.19392257928848267,0.03131716698408127,0.16338561475276947,0.4755394756793976,0.15323522686958313,0.6067569851875305,-0.2513163089752197,-0.180380180478096,-0.10609305649995804,-0.03304985910654068,-0.19710683822631836,0.19867540895938873,-0.07046375423669815,-0.11016377806663513,0.15496453642845154,0.06899403035640717,-0.5079604983329773,-0.29512888193130493,0.23816537857055664,-0.5025730133056641,-0.1395757794380188,-0.36940914392471313,-0.24824003875255585,-0.17119838297367096,-1.0777009725570679,0.8055118322372437,0.35604411363601685,0.6773926019668579,-0.3423134684562683,0.5531052947044373,0.08540306985378265,0.2631790339946747,-0.004191695246845484,0.1952693909406662,0.5091932415962219,0.7020516991615295,-0.11905808001756668,-0.10552511364221573,-0.20792950689792633,0.13147863745689392,-0.0006656345794908702,-0.6994988322257996,0.19942544400691986,0.5567611455917358,-0.16200560331344604,-0.17660149931907654,-0.029526052996516228,0.10007331520318985,0.17999371886253357,0.0287377517670393,-0.17661350965499878,-0.10990936309099197,-0.06399811059236526,0.1876322478055954,-0.10487907379865646,0.3635193407535553,-0.2547095715999603,0.01077521126717329,-0.10527913272380829,0.1272609531879425,0.08564277738332748,0.31477785110473633,-0.031826410442590714,0.12722571194171906,-0.11814381182193756,0.1422252058982849,0.39046409726142883,0.25083568692207336,-0.01726503297686577,0.5144726634025574,0.10952457785606384,-0.6002438068389893,0.00670816283673048,-0.1540132761001587,1.1846024990081787,-0.39643391966819763,-0.3157789707183838,-0.11870313435792923,-0.18416038155555725,0.4513516128063202,-0.19315949082374573
3696,-0.22379572689533234,0.09122176468372345,-0.09408196061849594,-1.1785237789154053,-0.3423177897930145,-0.14442454278469086,-0.24207071959972382,-0.06969106942415237,-0.06460826098918915,0.42451685667037964,0.32549548149108887,0.33729034662246704,0.19842533767223358,-0.15627728402614594,-0.013091342523694038,-0.04390460625290871,0.23915287852287292,-0.3831941485404968,0.28560394048690796,-0.05687398463487625,-0.25472792983055115,-0.21418042480945587,0.07708968967199326,0.12381362169981003,0.3151382505893707,-0.13612988591194153,0.19314904510974884,-0.007990880869328976,0.2199500948190689,0.07365982234477997,-0.07155932486057281,0.1464928388595581,0.10183665156364441,-0.732678234577179,-0.16057512164115906,0.5738176107406616,-0.2131088376045227,0.12446820735931396,-0.20421652495861053,0.023932816460728645,-0.0729762464761734,0.32625699043273926,0.017418814823031425,-1.0383541584014893,0.7821646928787231,-0.043859850615262985,-0.4019404947757721,0.09287714213132858,-0.44630733132362366,-0.12464363873004913,-0.09294155985116959,-0.05316748842597008,-0.2624533176422119,-0.20390962064266205,0.6843434572219849,0.03528027981519699,-0.2879674434661865,-0.029666543006896973,0.08375166356563568,-0.619642436504364,0.5149257779121399,-0.15477432310581207,-0.33605650067329407,-0.1774332970380783,-0.10674920678138733,0.08455056697130203,0.03642760589718819,0.2738955020904541,-0.15431424975395203,0.3535408079624176,-0.1360730230808258,-0.11345762014389038,0.001265311730094254,0.04133259132504463,0.0760124921798706,-0.05902840569615364,-0.02583243139088154,0.03676020726561546,0.16104117035865784,-0.21219664812088013,-0.12053897976875305,-0.001975879305973649,0.05265054479241371,0.47324737906455994,0.08744220435619354,0.5678045153617859,-0.03953293338418007,0.025911813601851463,0.35139477252960205,-0.12726888060569763,0.27021533250808716,0.1610027402639389,-0.07246410101652145,0.8786419034004211,0.2880716621875763,-0.03789595514535904,0.38008004426956177,-0.045792356133461,0.0901317372918129,-0.3239637017250061
3446,-0.12226368486881256,-0.04334152489900589,0.05614682286977768,-1.0518625974655151,-0.2479299008846283,0.15176795423030853,0.20459423959255219,0.07878875732421875,-0.09226372838020325,0.20995613932609558,-0.27947819232940674,0.23000755906105042,-0.03274077922105789,-0.19390511512756348,-0.14104820787906647,0.023478837683796883,-0.12767285108566284,0.09429312497377396,-0.31112122535705566,-0.2434772402048111,-0.2799556851387024,-0.13319964706897736,-0.16740447282791138,0.09690350294113159,-0.1405647248029709,-0.07447230070829391,-0.06496062874794006,-0.0679958164691925,-0.29809334874153137,0.41234469413757324,0.03450917825102806,-0.060402993112802505,0.05082079768180847,-1.1264265775680542,-0.1256997287273407,0.4029739797115326,-0.1235998198390007,-0.06644588708877563,-0.1464112550020218,0.16057367622852325,0.19288350641727448,0.15878838300704956,0.06907090544700623,-0.8808441162109375,0.4036092758178711,0.2574034035205841,-0.2064422070980072,0.12820114195346832,0.20299869775772095,0.12613752484321594,0.04690767452120781,0.03181061893701553,-0.06816265732049942,0.05212656036019325,0.6491550803184509,-0.03036130964756012,0.2360086590051651,0.08104454725980759,-0.0002804622636176646,-0.6182645559310913,0.3183076083660126,-0.014739014208316803,0.42449426651000977,-0.12660744786262512,0.15103918313980103,-0.026712780818343163,-0.08762763440608978,-0.001578822499141097,0.2360825091600418,-0.20402850210666656,0.18038497865200043,-0.06270881742238998,-0.02421746775507927,-0.11402864754199982,0.34625253081321716,-0.025783339515328407,0.16058988869190216,0.08549848198890686,0.27199122309684753,0.2160184681415558,-0.24453595280647278,-0.04287394881248474,-0.04230629280209541,0.5447915196418762,-0.09154529124498367,-0.5596928000450134,-0.286648154258728,-0.09061906486749649,0.021055039018392563,-0.08699844777584076,0.1364092081785202,-0.2311004400253296,-0.07072152197360992,0.6441209316253662,-0.45506203174591064,-0.06614070385694504,0.581335186958313,0.00099443388171494,0.06998612731695175,0.048649128526449203
4058,-0.33750712871551514,-0.08162660151720047,0.12492512166500092,-1.2102320194244385,-0.1161130741238594,-0.217868834733963,0.03731033205986023,-0.026229457929730415,-0.19559094309806824,-0.08894582837820053,-0.26853761076927185,0.18833762407302856,0.13353586196899414,-0.16395212709903717,0.038352448493242264,-0.05949942022562027,0.1456577628850937,-0.003366627963259816,0.2427278310060501,-0.2277994453907013,0.07497207075357437,-0.12190912663936615,0.2495265156030655,0.09015251696109772,0.23099485039710999,0.0876677930355072,-0.0719599723815918,0.08693868666887283,0.2227676957845688,0.2767116129398346,0.025193212553858757,0.0835566371679306,0.03638138622045517,-0.03869949281215668,-0.05587046220898628,1.0122430324554443,-0.08697722852230072,0.03721676766872406,-0.307068794965744,0.07503624260425568,-0.009507712908089161,0.217731773853302,-0.11035048216581345,-1.0332094430923462,0.6733661890029907,0.14146849513053894,0.05817943438887596,-0.14634786546230316,-0.1755005270242691,0.06904631853103638,-0.04808003455400467,0.07787790894508362,-0.293679416179657,0.11318924278020859,0.7657654285430908,-0.16265083849430084,-0.07863776385784149,-0.08208907395601273,-0.04361535608768463,-0.8126584887504578,0.46764320135116577,-0.12978877127170563,0.08848732709884644,-0.10659209638834,0.1411842405796051,0.04427305608987808,-0.06622982025146484,0.3653278648853302,-0.05933663249015808,0.23506304621696472,0.13612811267375946,-0.24118945002555847,-0.20736312866210938,-0.1019626259803772,0.13782647252082825,-0.05220707505941391,0.13748283684253693,-0.0747276321053505,0.033357180655002594,0.15013031661510468,0.03432433679699898,0.09271667897701263,0.09980634599924088,-0.2154659926891327,0.07416269183158875,-0.23531144857406616,-0.2101489156484604,-0.05197368189692497,0.28474098443984985,-0.14141882956027985,0.2677527964115143,0.16371606290340424,-0.12665574252605438,0.9619176983833313,0.2516639530658722,-0.1232171580195427,0.2736770212650299,-0.1666390746831894,0.33869925141334534,-0.12448126077651978
4440,0.024515634402632713,-0.08158500492572784,0.15503717958927155,-1.195831298828125,0.3317497968673706,-0.07534290105104446,-0.28918689489364624,0.035353705286979675,-0.1032363772392273,0.6352119445800781,0.5232895016670227,-0.00904359482228756,0.1759062260389328,0.047624584287405014,0.18057052791118622,0.005486754234880209,0.06652531772851944,-0.21362194418907166,0.05067964270710945,0.1798432618379593,0.12524384260177612,0.04947305843234062,0.07000787556171417,-0.06405827403068542,-0.496947705745697,-0.008150800131261349,0.004455158021301031,0.05803994834423065,-0.010423119179904461,0.06304019689559937,-0.013350767083466053,-0.07551372796297073,-0.09916336834430695,-0.7682174444198608,0.022609585896134377,0.5994197130203247,-0.00959068164229393,0.07654143869876862,-0.12898333370685577,-0.15247735381126404,0.2612880766391754,0.05667683109641075,0.0011548837646842003,-0.9045933485031128,0.38307154178619385,-0.017447981983423233,-0.6734437942504883,0.181626096367836,0.20102053880691528,-0.06751798093318939,-0.05103893205523491,0.07522837817668915,0.19886642694473267,0.22918204963207245,0.5964838266372681,-0.08549362421035767,-0.21140292286872864,0.0430610328912735,0.016366461291909218,-0.4701204299926758,0.3435174822807312,0.04844992235302925,-0.44869300723075867,0.14421075582504272,0.0358775369822979,0.09249141812324524,0.09356949478387833,-0.044062986969947815,0.1629459112882614,-0.0625971257686615,0.049806807190179825,-0.15370947122573853,-0.014998488128185272,-0.07594472914934158,-0.19940370321273804,0.07702935487031937,0.12195375561714172,-0.010404307395219803,-0.17437314987182617,0.2463660091161728,-0.12476805597543716,-0.020513856783509254,0.04062547907233238,0.3923112154006958,0.039481859654188156,-0.03141329810023308,0.13434052467346191,0.044181592762470245,-0.08140216767787933,-0.09693945944309235,0.1960933655500412,0.06537096947431564,-0.09578924626111984,0.9188445210456848,-0.20939618349075317,0.1868002861738205,-0.269905149936676,-0.08189757168292999,0.4155047833919525,0.02850274182856083
4679,-0.04774028807878494,-0.038931187242269516,0.09533999860286713,-0.8834570050239563,-0.08749732375144958,0.027771685272455215,0.14275884628295898,0.09721963852643967,-0.07819204777479172,0.3514164984226227,-0.021952200680971146,-0.03189286217093468,0.15593042969703674,-0.2172578126192093,0.10934042185544968,0.08798837661743164,-0.0585145466029644,0.12262842059135437,-0.13583256304264069,-0.1907733678817749,-0.09344994276762009,-0.08507589995861053,-0.07506980001926422,0.07652315497398376,-0.2281564474105835,-0.07103229314088821,-0.06730058789253235,-0.08445923030376434,-0.2022116631269455,0.2894868850708008,-0.08625167608261108,0.09554669260978699,0.0764029398560524,-1.261230707168579,-0.05534014478325844,0.7461850047111511,-0.06497085839509964,0.11229996383190155,-0.3080349862575531,-0.05669451132416725,-0.1022355705499649,0.018371418118476868,0.07628510892391205,-0.9928075671195984,0.3328767418861389,0.017781421542167664,-0.36463409662246704,-0.007097904104739428,-0.014244068413972855,-0.158591166138649,-0.006862406153231859,0.04272650182247162,0.0562351793050766,0.022603878751397133,0.5192824602127075,0.09278494119644165,0.05520426854491234,-0.01683255098760128,0.04966169595718384,0.46476125717163086,-0.4434369206428528,0.1225225180387497,0.41126492619514465,0.1343579888343811,-0.00682974373921752,-0.07633084803819656,0.002247751923277974,-0.14041565358638763,0.04033547267317772,-0.16087877750396729,-0.0027517739217728376,0.10639428347349167,0.030051620677113533,0.12048645317554474,-0.05236555263400078,0.03239826485514641,0.1386202871799469,-0.04784654080867767,0.1541757881641388,0.11176425963640213,0.1450696736574173,0.01663919724524021,0.06309875845909119,0.4718644320964813,-0.0778597816824913,0.12397411465644836,0.10851503163576126,-0.08750499039888382,-0.026555098593235016,-0.09984949231147766,-0.2693954110145569,0.0181069727987051,0.05253661796450615,0.7200692892074585,-0.3323885500431061,0.045399341732263565,0.5262961387634277,-0.13414639234542847,0.10147734731435776,0.09137461334466934
3419,0.013090803287923336,0.056512415409088135,-0.1273176372051239,-0.9383653998374939,0.1015450656414032,0.08483047783374786,-0.14962482452392578,0.03649897500872612,-0.13729265332221985,0.6822728514671326,0.5833585858345032,0.04217836260795593,0.2824403941631317,-0.05303894355893135,-0.1335737407207489,-0.08799050748348236,0.028112977743148804,0.0628289133310318,-0.22720888257026672,0.10956396162509918,-0.06925316900014877,-0.03385654464364052,-0.009465411305427551,0.09840507060289383,-0.246587872505188,-0.1224895790219307,0.1765521764755249,-0.0981704518198967,-0.07684861123561859,0.27245447039604187,0.07161396741867065,0.006942724343389273,0.08464266359806061,-0.9173150062561035,0.07897020876407623,0.6982404589653015,-0.1628907024860382,0.08890564739704132,-0.19096055626869202,0.06973354518413544,0.2911178171634674,0.11338846385478973,-0.010081239975988865,-0.9260609149932861,0.3785376250743866,0.08580832183361053,0.689135730266571,0.14831818640232086,-0.2763740122318268,0.17739975452423096,-0.04579082131385803,0.03273550793528557,0.17003197968006134,0.37549442052841187,0.5222175717353821,0.056544460356235504,-0.1981721967458725,0.07761260867118835,0.09321273118257523,-0.10126723349094391,-0.026293816044926643,0.06361959874629974,0.2759491503238678,-0.047633931040763855,0.10878898948431015,-0.03136341646313667,0.1283205896615982,0.09616833180189133,-0.0130970673635602,-0.17967259883880615,-0.16548530757427216,0.14316926896572113,-0.05482321232557297,0.07837020605802536,0.23927240073680878,0.10879555344581604,-0.024992860853672028,0.03865206241607666,0.03389863297343254,-0.2476535141468048,0.10320756584405899,0.12365163862705231,0.016956433653831482,0.707419216632843,0.06495978683233261,0.6892684102058411,0.11170302331447601,0.06943008303642273,-0.12696319818496704,0.11940448731184006,0.0034023993648588657,-0.028203632682561874,-0.025090642273426056,0.8110882639884949,-0.25844597816467285,0.10440269857645035,-0.6346436738967896,-0.09748554229736328,0.1432783603668213,-0.0734480693936348
2656,0.08528640121221542,-0.09907769411802292,0.06098724156618118,-0.7916707992553711,0.33003461360931396,0.06819672137498856,-0.34422627091407776,-0.11969175189733505,0.18847492337226868,-0.8498007655143738,0.21790097653865814,0.10738704353570938,-0.11462903022766113,0.17896699905395508,-0.09650303423404694,-0.014289572834968567,-0.11590372771024704,0.16617470979690552,-0.10348863899707794,-0.3711962401866913,-0.16154776513576508,-0.1284288763999939,0.06336475163698196,-0.06562580168247223,-0.3757515251636505,-0.13100211322307587,-0.02159782126545906,-0.13316704332828522,-0.09016074240207672,0.043814949691295624,-0.027186347171664238,-0.036336444318294525,-0.04727764055132866,-0.9027823805809021,0.008084874600172043,0.43724459409713745,0.1666404753923416,-0.059677641838788986,-0.2784964442253113,0.12985217571258545,0.1226266399025917,-0.12034498900175095,-0.07469829171895981,-1.0641088485717773,0.5443611145019531,0.10481980443000793,0.7701963782310486,0.043408334255218506,0.4307750463485718,-0.07979099452495575,-0.02722695656120777,-0.08644184470176697,-0.16903266310691833,0.6762255430221558,0.5495474338531494,-0.10363710671663284,0.13804610073566437,-0.01848498359322548,-0.12294967472553253,0.2734224796295166,0.7865145206451416,0.02454466186463833,-0.05825958773493767,-0.28922659158706665,-0.08197426050901413,-0.004827437922358513,0.02544298581779003,-0.1970873475074768,-0.09943895787000656,-0.14161059260368347,-0.07847189903259277,-0.11635860800743103,0.07334279268980026,0.013871961273252964,0.02907867729663849,-0.1066516861319542,-0.071428582072258,-0.023098668083548546,-0.24785123765468597,-0.3214045464992523,0.04438728466629982,-0.1002473458647728,0.12978322803974152,0.7070657014846802,-0.08955919742584229,0.6087502837181091,-0.028918592259287834,-0.05531323701143265,0.21991503238677979,-0.12041744589805603,-0.22409935295581818,0.16738486289978027,0.02320556901395321,0.921866238117218,-0.06270606815814972,-0.12316249310970306,0.35845792293548584,-0.12942464649677277,0.24219077825546265,0.2064632922410965
216239,-0.10938679426908493,0.04640874266624451,0.17197075486183167,-0.8061947226524353,-0.6445752382278442,0.19267863035202026,-0.21482810378074646,-0.1379978060722351,-0.07654672116041183,0.5965851545333862,-0.29793456196784973,-0.2864719331264496,0.19932802021503448,0.059167686849832535,0.11477433890104294,0.12068527191877365,-0.0006971256225369871,0.2942115366458893,-0.13958288729190826,0.11522962898015976,-0.06391286104917526,0.1617107093334198,-0.06886936724185944,-0.11708344519138336,-0.15575283765792847,-0.2538883090019226,0.004544640891253948,0.09109094738960266,0.230580136179924,-0.6505894660949707,0.2703971266746521,-0.12060873210430145,0.11781599372625351,-1.0138460397720337,-0.15991047024726868,-0.14502064883708954,0.4770478904247284,0.18435002863407135,-0.04031768813729286,0.11512274295091629,-0.49977990984916687,-0.046492598950862885,-0.015436778776347637,-0.9757858514785767,0.46216481924057007,-0.36472296714782715,0.6940765380859375,-0.21406283974647522,-0.20827648043632507,0.031242268159985542,0.03879228234291077,0.04288323223590851,-0.23258239030838013,0.4622800946235657,0.95229172706604,-0.08403009176254272,-0.027335980907082558,0.06499134749174118,-0.1861398071050644,0.044285111129283905,-0.46741530299186707,-0.48825010657310486,-0.10397045314311981,-0.2657671570777893,-0.08808629959821701,0.07072949409484863,-0.09842529892921448,-0.13852842152118683,-0.0784987062215805,-0.004576561506837606,0.30924123525619507,-0.023272473365068436,-0.20580875873565674,-0.12797811627388,-0.26913031935691833,0.08565707504749298,-0.07862335443496704,-0.062901571393013,0.17361405491828918,-0.601375162601471,0.286697655916214,0.02324911579489708,-0.09064635634422302,-0.5595275163650513,0.07721613347530365,0.18510568141937256,0.09005995094776154,0.13969916105270386,0.165038600564003,-0.08398404717445374,0.36807432770729065,-0.003096211701631546,0.06937065720558167,0.5364326238632202,-0.3495706021785736,0.26625579595565796,0.5593275427818298,-0.18391156196594238,0.1896842122077942,0.008097203448414803
